     3543.699   7.290125E-8
     3544.104   7.299396E-8
     3544.507   7.308627E-8
     3544.909   7.317860E-8
     3545.312   7.327100E-8
     3545.719   7.336436E-8
     3546.122   7.345682E-8
     3546.525   7.354931E-8
     3546.928   7.364181E-8
     3547.333   7.373489E-8
     3547.736   7.382751E-8
     3548.139   7.392025E-8
     3548.542   7.401296E-8
      3548.95   7.410665E-8
     3549.353   7.419920E-8
     3549.756   7.429171E-8
      3550.16   7.438486E-8
     3550.565   7.447925E-8
     3550.969   7.457328E-8
     3551.372   7.466718E-8
     3551.776   7.476108E-8
     3552.181   7.485551E-8
     3552.585   7.494963E-8
     3552.991   7.504423E-8
     3553.395   7.513828E-8
     3553.801   7.523291E-8
     3554.204   7.532702E-8
     3554.608   7.542113E-8
     3555.012   7.551534E-8
     3555.418   7.561017E-8
     3555.822   7.570458E-8
     3556.226   7.579897E-8
     3556.632   7.589384E-8
     3557.039   7.598877E-8
     3557.443   7.608328E-8
     3557.847   7.617780E-8
     3558.251   7.627239E-8
     3558.658   7.636745E-8
     3559.062   7.646214E-8
     3559.467   7.655679E-8
     3559.871   7.665154E-8
      3560.28   7.674360E-8
     3560.684   7.683321E-8
     3561.089   7.692275E-8
     3561.494   7.701223E-8
       3561.9   7.710215E-8
     3562.305   7.719176E-8
      3562.71   7.728145E-8
     3563.115   7.737114E-8
     3563.522   7.746128E-8
     3563.929   7.755143E-8
     3564.334   7.764118E-8
     3564.739   7.773092E-8
     3565.146   7.782114E-8
     3565.551   7.791099E-8
     3565.956   7.800079E-8
     3566.361   7.809068E-8
     3566.769   7.818099E-8
     3567.174   7.827097E-8
     3567.581   7.836135E-8
     3567.987   7.845134E-8
     3568.394   7.854179E-8
       3568.8   7.863183E-8
     3569.205   7.872188E-8
     3569.611   7.881201E-8
     3570.019   7.890257E-8
     3570.424   7.899378E-8
      3570.83   7.908498E-8
     3571.238   7.917672E-8
     3571.646   7.926855E-8
     3572.052   7.935990E-8
     3572.458   7.945124E-8
     3572.864   7.954260E-8
     3573.271   7.963444E-8
     3573.677   7.972584E-8
     3574.084   7.981733E-8
      3574.49   7.990875E-8
       3574.9   8.000107E-8
     3575.306   8.009266E-8
     3575.713   8.018431E-8
     3576.119   8.027595E-8
     3576.527   8.036807E-8
     3576.934   8.045975E-8
      3577.34   8.055152E-8
     3577.747   8.064333E-8
     3578.156   8.073560E-8
     3578.564   8.082783E-8
     3578.971   8.091965E-8
     3579.377   8.101161E-8
     3579.786   8.110400E-8
     3580.193   8.119433E-8
       3580.6   8.128270E-8
     3581.007   8.137116E-8
     3581.416   8.146030E-8
     3581.823   8.154903E-8
     3582.232   8.163813E-8
     3582.639   8.172685E-8
     3583.048   8.181600E-8
     3583.455   8.190470E-8
     3583.862   8.199343E-8
      3584.27   8.208237E-8
     3584.679   8.217177E-8
     3585.086   8.226069E-8
     3585.494   8.234939E-8
     3585.903   8.243855E-8
     3586.313   8.252787E-8
      3586.72   8.261685E-8
     3587.128   8.270588E-8
     3587.536   8.279485E-8
     3587.945   8.288425E-8
     3588.353   8.297328E-8
     3588.761   8.306228E-8
     3589.171   8.315180E-8
     3589.581   8.324131E-8
     3589.989   8.333043E-8
     3590.396   8.342137E-8
     3590.804   8.351237E-8
     3591.215   8.360385E-8
     3591.623   8.369481E-8
     3592.031   8.378586E-8
     3592.439   8.387708E-8
     3592.849   8.396879E-8
      3593.26   8.406043E-8
     3593.668   8.415166E-8
     3594.076   8.424285E-8
     3594.487   8.433454E-8
     3594.895   8.442575E-8
     3595.304   8.451703E-8
     3595.712   8.460842E-8
     3596.125   8.470072E-8
     3596.532   8.479177E-8
     3596.942   8.488373E-8
     3597.353   8.497561E-8
     3597.764   8.506757E-8
     3598.171   8.515861E-8
     3598.582   8.525065E-8
     3598.991   8.534222E-8
     3599.402   8.543434E-8
     3599.811   8.552601E-8
      3600.22   8.562444E-8
     3600.631   8.572909E-8
     3601.042   8.583378E-8
     3601.451   8.593802E-8
     3601.861   8.604223E-8
      3602.27   8.614664E-8
     3602.681   8.625160E-8
     3603.091   8.635602E-8
       3603.5   8.646030E-8
     3603.912   8.656506E-8
     3604.323   8.666994E-8
     3604.733   8.677438E-8
     3605.143   8.687880E-8
     3605.552   8.698320E-8
     3605.964   8.708810E-8
     3606.374   8.719272E-8
     3606.784   8.729737E-8
     3607.196   8.740250E-8
     3607.605   8.750710E-8
     3608.017   8.761222E-8
     3608.427   8.771692E-8
     3608.837   8.782156E-8
      3609.25   8.792681E-8
      3609.66   8.803156E-8
      3610.07   8.813608E-8
     3610.482   8.823982E-8
     3610.893   8.834316E-8
     3611.303   8.844643E-8
     3611.715   8.855019E-8
     3612.126   8.865349E-8
     3612.538   8.875742E-8
     3612.949   8.886079E-8
     3613.359   8.896410E-8
     3613.772   8.906789E-8
     3614.183   8.917127E-8
     3614.594   8.927481E-8
     3615.004   8.937830E-8
     3615.417   8.948228E-8
      3615.83   8.958625E-8
     3616.241   8.968978E-8
     3616.652   8.979336E-8
     3617.065   8.989738E-8
     3617.476   9.000099E-8
     3617.887   9.010459E-8
     3618.298   9.020825E-8
     3618.711   9.031248E-8
     3619.125   9.041671E-8
     3619.536   9.052044E-8
     3619.947   9.062413E-8
     3620.361   9.072682E-8
     3620.772   9.082878E-8
     3621.183   9.093075E-8
     3621.595   9.103277E-8
     3622.009   9.113531E-8
      3622.42   9.123744E-8
     3622.834   9.134006E-8
     3623.246   9.144216E-8
     3623.659   9.154462E-8
     3624.071   9.164670E-8
     3624.483   9.174892E-8
     3624.895   9.185114E-8
     3625.309   9.195378E-8
     3625.721   9.205585E-8
     3626.133   9.215803E-8
     3626.545   9.226024E-8
     3626.959   9.236295E-8
     3627.373   9.246583E-8
     3627.785   9.256814E-8
     3628.198   9.267049E-8
     3628.612   9.277328E-8
     3629.024   9.287561E-8
     3629.437   9.297803E-8
     3629.849   9.308052E-8
     3630.264   9.318371E-8
     3630.678   9.328703E-8
     3631.091   9.338989E-8
     3631.504   9.349272E-8
     3631.918   9.359614E-8
     3632.331   9.369894E-8
     3632.744   9.380181E-8
     3633.157   9.390477E-8
     3633.572   9.400839E-8
     3633.985   9.411156E-8
       3634.4   9.421500E-8
     3634.812   9.431789E-8
     3635.228   9.442147E-8
     3635.641   9.452461E-8
     3636.054   9.462772E-8
     3636.467   9.473084E-8
     3636.883   9.483445E-8
     3637.296   9.493758E-8
     3637.711   9.504134E-8
     3638.125   9.514451E-8
      3638.54   9.524813E-8
     3638.954   9.535125E-8
     3639.367   9.545448E-8
     3639.781   9.555782E-8
     3640.196   9.566445E-8
      3640.61   9.577357E-8
     3641.024   9.588283E-8
     3641.437   9.599224E-8
     3641.855   9.610272E-8
     3642.269   9.621215E-8
     3642.683   9.632148E-8
     3643.097   9.643091E-8
     3643.513   9.654104E-8
     3643.927   9.665065E-8
     3644.341   9.676021E-8
     3644.755   9.686980E-8
     3645.174   9.698050E-8
     3645.588   9.709026E-8
     3646.002   9.720004E-8
     3646.417   9.730977E-8
     3646.833   9.742010E-8
     3647.247   9.752981E-8
     3647.662   9.763959E-8
     3648.076   9.774938E-8
     3648.493   9.785985E-8
     3648.908   9.796979E-8
     3649.324   9.808031E-8
     3649.739   9.819023E-8
     3650.156   9.830000E-8
     3650.571   9.840799E-8
     3650.986   9.851590E-8
       3651.4   9.862401E-8
     3651.817   9.873271E-8
     3652.232   9.884078E-8
     3652.649   9.894925E-8
     3653.065   9.905734E-8
     3653.482   9.916594E-8
     3653.897   9.927407E-8
     3654.312   9.938234E-8
     3654.728   9.949061E-8
     3655.145   9.959937E-8
      3655.56   9.970756E-8
     3655.976   9.981579E-8
     3656.391   9.992402E-8
     3656.811   1.000334E-7
     3657.226   1.001418E-7
     3657.642   1.002503E-7
     3658.058   1.003588E-7
     3658.475   1.004678E-7
     3658.891   1.005762E-7
     3659.307   1.006847E-7
     3659.723   1.007933E-7
     3660.143   1.009021E-7
     3660.559   1.010084E-7
     3660.975   1.011147E-7
     3661.391   1.012211E-7
     3661.809   1.013280E-7
     3662.225   1.014345E-7
     3662.643   1.015413E-7
     3663.057   1.016472E-7
     3663.476   1.017542E-7
     3663.894   1.018612E-7
     3664.312   1.019684E-7
     3664.727   1.020745E-7
     3665.145   1.021816E-7
     3665.564   1.022887E-7
      3665.98   1.023952E-7
     3666.397   1.025020E-7
     3666.816   1.026093E-7
      3667.23   1.027157E-7
     3667.649   1.028230E-7
     3668.068   1.029303E-7
     3668.487   1.030376E-7
     3668.904   1.031443E-7
     3669.321   1.032511E-7
     3669.738   1.033579E-7
     3670.157   1.034657E-7
     3670.574   1.035737E-7
     3670.991   1.036818E-7
     3671.408   1.037900E-7
      3671.83   1.038993E-7
     3672.247   1.040076E-7
     3672.664   1.041158E-7
     3673.082   1.042241E-7
     3673.501   1.043329E-7
     3673.918   1.044413E-7
     3674.336   1.045496E-7
     3674.754   1.046579E-7
     3675.173   1.047668E-7
     3675.593   1.048758E-7
     3676.011   1.049843E-7
     3676.428   1.050926E-7
     3676.848   1.052013E-7
     3677.266   1.053099E-7
     3677.684   1.054184E-7
     3678.102   1.055270E-7
     3678.522   1.056361E-7
      3678.94   1.057447E-7
      3679.36   1.058538E-7
     3679.778   1.059625E-7
     3680.198   1.060741E-7
     3680.617   1.061880E-7
     3681.035   1.063019E-7
     3681.453   1.064159E-7
     3681.874   1.065305E-7
     3682.292   1.066446E-7
     3682.711   1.067587E-7
     3683.131   1.068733E-7
     3683.552   1.069881E-7
      3683.97   1.071023E-7
     3684.389   1.072165E-7
     3684.808   1.073310E-7
     3685.229   1.074458E-7
     3685.647   1.075602E-7
     3686.066   1.076746E-7
     3686.485   1.077889E-7
     3686.908   1.079044E-7
     3687.327   1.080189E-7
     3687.746   1.081334E-7
     3688.165   1.082481E-7
     3688.586   1.083633E-7
     3689.006   1.084780E-7
     3689.425   1.085927E-7
     3689.844   1.087074E-7
     3690.265   1.088186E-7
     3690.687   1.089274E-7
     3691.106   1.090358E-7
     3691.526   1.091445E-7
     3691.947   1.092536E-7
     3692.367   1.093621E-7
     3692.787   1.094706E-7
     3693.206   1.095792E-7
     3693.628   1.096884E-7
     3694.048   1.097970E-7
     3694.469   1.099062E-7
     3694.889   1.100149E-7
     3695.311   1.101240E-7
     3695.731   1.102326E-7
     3696.151   1.103414E-7
     3696.571   1.104501E-7
     3696.993   1.105595E-7
     3697.414   1.106683E-7
     3697.834   1.107770E-7
     3698.256   1.108863E-7
     3698.678   1.109957E-7
     3699.099   1.111046E-7
     3699.519   1.112136E-7
     3699.939   1.113228E-7
     3700.362   1.114385E-7
     3700.782   1.115546E-7
     3701.203   1.116709E-7
     3701.626   1.117879E-7
     3702.049   1.119051E-7
     3702.469   1.120217E-7
      3702.89   1.121384E-7
     3703.311   1.122551E-7
     3703.734   1.123723E-7
     3704.155   1.124890E-7
     3704.576   1.126056E-7
     3704.997   1.127222E-7
      3705.42   1.128398E-7
     3705.843   1.129574E-7
     3706.264   1.130744E-7
     3706.685   1.131913E-7
     3707.108   1.133089E-7
      3707.53   1.134259E-7
     3707.951   1.135430E-7
     3708.373   1.136601E-7
     3708.796   1.137778E-7
     3709.218   1.138950E-7
     3709.639   1.140121E-7
     3710.062   1.141304E-7
     3710.486   1.142520E-7
     3710.908   1.143730E-7
      3711.33   1.144939E-7
     3711.751   1.146149E-7
     3712.175   1.147364E-7
     3712.597   1.148575E-7
     3713.019   1.149785E-7
     3713.443   1.151004E-7
     3713.867   1.152224E-7
     3714.289   1.153437E-7
     3714.711   1.154651E-7
     3715.134   1.155865E-7
     3715.558   1.157086E-7
      3715.98   1.158302E-7
     3716.402   1.159517E-7
     3716.827   1.160737E-7
     3717.249   1.161953E-7
     3717.674   1.163176E-7
     3718.096   1.164393E-7
     3718.519   1.165610E-7
     3718.943   1.166834E-7
     3719.366   1.168055E-7
     3719.789   1.169277E-7
     3720.213   1.170501E-7
     3720.636   1.171715E-7
     3721.061   1.172935E-7
     3721.484   1.174153E-7
     3721.907   1.175370E-7
     3722.332   1.176595E-7
     3722.755   1.177814E-7
     3723.178   1.179034E-7
     3723.603   1.180260E-7
     3724.026   1.181481E-7
     3724.449   1.182701E-7
     3724.873   1.183921E-7
     3725.298   1.185149E-7
     3725.724   1.186378E-7
     3726.147   1.187601E-7
      3726.57   1.188823E-7
     3726.996   1.190051E-7
     3727.419   1.191276E-7
     3727.843   1.192501E-7
     3728.267   1.193726E-7
     3728.692   1.194956E-7
     3729.118   1.196187E-7
     3729.542   1.197413E-7
     3729.966   1.198640E-7
     3730.392   1.199954E-7
     3730.818   1.201275E-7
      3731.24   1.202583E-7
     3731.666   1.203904E-7
     3732.092   1.205227E-7
     3732.514   1.206537E-7
      3732.94   1.207861E-7
     3733.367   1.209184E-7
     3733.793   1.210509E-7
     3734.215   1.211822E-7
     3734.642   1.213149E-7
     3735.064   1.214463E-7
     3735.493   1.215796E-7
     3735.917   1.217115E-7
     3736.344   1.218445E-7
     3736.768   1.219768E-7
     3737.195   1.221099E-7
      3737.62   1.222424E-7
     3738.044   1.223748E-7
     3738.469   1.225074E-7
     3738.896   1.226407E-7
     3739.321   1.227734E-7
     3739.746   1.229063E-7
     3740.171   1.230374E-7
     3740.598   1.231666E-7
     3741.025   1.232958E-7
      3741.45   1.234244E-7
     3741.876   1.235531E-7
     3742.303   1.236825E-7
     3742.728   1.238112E-7
     3743.154   1.239401E-7
     3743.579   1.240693E-7
     3744.007   1.241991E-7
     3744.434   1.243287E-7
      3744.86   1.244577E-7
     3745.285   1.245869E-7
     3745.713   1.247168E-7
     3746.139   1.248462E-7
     3746.564   1.249754E-7
      3746.99   1.251047E-7
     3747.418   1.252349E-7
     3747.844   1.253645E-7
     3748.272   1.254948E-7
     3748.698   1.256246E-7
     3749.126   1.257550E-7
     3749.552   1.258847E-7
     3749.978   1.260143E-7
     3750.404   1.261497E-7
     3750.833   1.262860E-7
     3751.259   1.264217E-7
     3751.687   1.265581E-7
     3752.114   1.266938E-7
     3752.542   1.268303E-7
     3752.969   1.269661E-7
     3753.395   1.271022E-7
     3753.822   1.272384E-7
      3754.25   1.273753E-7
     3754.677   1.275115E-7
     3755.104   1.276479E-7
      3755.53   1.277844E-7
     3755.961   1.279222E-7
     3756.388   1.280586E-7
     3756.815   1.281951E-7
     3757.242   1.283318E-7
     3757.671   1.284692E-7
     3758.098   1.286060E-7
     3758.525   1.287428E-7
     3758.952   1.288796E-7
     3759.384   1.290181E-7
     3759.811   1.291553E-7
     3760.238   1.292943E-7
     3760.665   1.294347E-7
     3761.095   1.295759E-7
     3761.522   1.297165E-7
      3761.95   1.298572E-7
     3762.377   1.299980E-7
     3762.807   1.301395E-7
     3763.235   1.302805E-7
     3763.664   1.304222E-7
     3764.092   1.305632E-7
     3764.522   1.307050E-7
      3764.95   1.308464E-7
     3765.377   1.309877E-7
     3765.805   1.311292E-7
     3766.235   1.312714E-7
     3766.664   1.314129E-7
     3767.094   1.315551E-7
     3767.522   1.316969E-7
     3767.952   1.318393E-7
      3768.38   1.319812E-7
     3768.808   1.321232E-7
     3769.237   1.322652E-7
     3769.667   1.324080E-7
     3770.095   1.325488E-7
     3770.524   1.326851E-7
     3770.952   1.328215E-7
     3771.383   1.329585E-7
     3771.814   1.330956E-7
     3772.242   1.332322E-7
     3772.671   1.333689E-7
     3773.102   1.335064E-7
     3773.531   1.336430E-7
      3773.96   1.337798E-7
     3774.388   1.339166E-7
     3774.822   1.340548E-7
      3775.25   1.341918E-7
      3775.68   1.343288E-7
     3776.109   1.344659E-7
      3776.54   1.346038E-7
     3776.969   1.347411E-7
     3777.398   1.348785E-7
     3777.828   1.350159E-7
     3778.259   1.351541E-7
     3778.688   1.352916E-7
     3779.118   1.354291E-7
     3779.549   1.355675E-7
     3779.981   1.357059E-7
     3780.411   1.358680E-7
      3780.84   1.360311E-7
      3781.27   1.361945E-7
     3781.702   1.363588E-7
     3782.131   1.365223E-7
     3782.561   1.366858E-7
     3782.993   1.368503E-7
     3783.425   1.370151E-7
     3783.855   1.371793E-7
     3784.285   1.373435E-7
     3784.715   1.375077E-7
     3785.147   1.376729E-7
     3785.578   1.378375E-7
     3786.008   1.380022E-7
     3786.438   1.381668E-7
      3786.87   1.383325E-7
     3787.303   1.384983E-7
     3787.733   1.386635E-7
     3788.164   1.388289E-7
     3788.596   1.389953E-7
     3789.027   1.391610E-7
     3789.458   1.393266E-7
     3789.888   1.394923E-7
     3790.321   1.396617E-7
     3790.754   1.398322E-7
     3791.185   1.400022E-7
     3791.615   1.401724E-7
     3792.048   1.403436E-7
     3792.479   1.405142E-7
      3792.91   1.406850E-7
     3793.341   1.408556E-7
     3793.775   1.410272E-7
     3794.208   1.411988E-7
     3794.637   1.413691E-7
      3795.07   1.415412E-7
     3795.504   1.417135E-7
     3795.935   1.418852E-7
     3796.366   1.420567E-7
     3796.798   1.422284E-7
     3797.231   1.424010E-7
     3797.663   1.425729E-7
     3798.097   1.427460E-7
      3798.53   1.429194E-7
     3798.964   1.430929E-7
     3799.394   1.432646E-7
     3799.828   1.434379E-7
     3800.257   1.435741E-7
     3800.691   1.436875E-7
     3801.125   1.438011E-7
     3801.555   1.439136E-7
     3801.989   1.440272E-7
     3802.424   1.441409E-7
     3802.858   1.442546E-7
     3803.288   1.443674E-7
     3803.722   1.444813E-7
     3804.156   1.445953E-7
     3804.587   1.447083E-7
     3805.021   1.448224E-7
     3805.454   1.449363E-7
     3805.888   1.450507E-7
     3806.323   1.451651E-7
     3806.755   1.452790E-7
     3807.188   1.453930E-7
     3807.623   1.455077E-7
     3808.055   1.456218E-7
     3808.486   1.457355E-7
     3808.921   1.458504E-7
     3809.356   1.459652E-7
     3809.789   1.460795E-7
     3810.222   1.461998E-7
     3810.657   1.463263E-7
     3811.092   1.464529E-7
     3811.525   1.465790E-7
     3811.958   1.467051E-7
     3812.392   1.468312E-7
     3812.827   1.469581E-7
      3813.26   1.470845E-7
     3813.694   1.472111E-7
     3814.129   1.473383E-7
     3814.565   1.474655E-7
     3814.998   1.475921E-7
     3815.432   1.477190E-7
     3815.865   1.478459E-7
     3816.301   1.479735E-7
     3816.735   1.481007E-7
     3817.168   1.482278E-7
     3817.604   1.483555E-7
     3818.038   1.484827E-7
     3818.474   1.486109E-7
     3818.908   1.487384E-7
     3819.342   1.488660E-7
     3819.778   1.489941E-7
     3820.212   1.491241E-7
     3820.647   1.492564E-7
     3821.081   1.493888E-7
     3821.517   1.495219E-7
     3821.954   1.496551E-7
     3822.388   1.497875E-7
     3822.822   1.499200E-7
     3823.259   1.500533E-7
     3823.693   1.501862E-7
     3824.128   1.503191E-7
     3824.563   1.504523E-7
     3824.999   1.505862E-7
     3825.434   1.507192E-7
     3825.869   1.508524E-7
     3826.305   1.509864E-7
     3826.742   1.511207E-7
     3827.177   1.512544E-7
     3827.612   1.513880E-7
     3828.047   1.515218E-7
     3828.484   1.516563E-7
     3828.919   1.517903E-7
     3829.355   1.519245E-7
     3829.792   1.520593E-7
     3830.229   1.522020E-7
     3830.665   1.523513E-7
       3831.1   1.525007E-7
     3831.535   1.526505E-7
     3831.973   1.528010E-7
     3832.408   1.529509E-7
     3832.844   1.531008E-7
     3833.281   1.532515E-7
     3833.717   1.534017E-7
     3834.155   1.535527E-7
     3834.591   1.537034E-7
     3835.026   1.538540E-7
     3835.464   1.540054E-7
       3835.9   1.541563E-7
     3836.336   1.543071E-7
     3836.774   1.544590E-7
      3837.21   1.546101E-7
     3837.648   1.547621E-7
     3838.085   1.549135E-7
     3838.521   1.550649E-7
     3838.959   1.552172E-7
     3839.396   1.553689E-7
     3839.832   1.555208E-7
      3840.27   1.556710E-7
     3840.707   1.558190E-7
     3841.143   1.559670E-7
      3841.58   1.561153E-7
     3842.018   1.562644E-7
     3842.457   1.564135E-7
     3842.894   1.565620E-7
     3843.331   1.567107E-7
      3843.77   1.568603E-7
     3844.206   1.570092E-7
     3844.643   1.571582E-7
      3845.08   1.573073E-7
     3845.519   1.574572E-7
     3845.958   1.576072E-7
     3846.395   1.577567E-7
     3846.833   1.579065E-7
     3847.272   1.580570E-7
     3847.709   1.582069E-7
     3848.146   1.583569E-7
     3848.583   1.585071E-7
     3849.023   1.586581E-7
      3849.46   1.588083E-7
       3849.9   1.589594E-7
     3850.338   1.591207E-7
     3850.777   1.592862E-7
     3851.215   1.594509E-7
     3851.653   1.596159E-7
      3852.09   1.597809E-7
      3852.53   1.599467E-7
     3852.968   1.601117E-7
     3853.408   1.602780E-7
     3853.846   1.604436E-7
     3854.284   1.606094E-7
     3854.724   1.607760E-7
     3855.162   1.609419E-7
       3855.6   1.611081E-7
     3856.041   1.612753E-7
     3856.479   1.614416E-7
     3856.917   1.616082E-7
     3857.355   1.617749E-7
     3857.796   1.619426E-7
     3858.236   1.621103E-7
     3858.675   1.622773E-7
     3859.113   1.624444E-7
     3859.554   1.626125E-7
     3859.993   1.627801E-7
     3860.431   1.629374E-7
      3860.87   1.630947E-7
     3861.311   1.632526E-7
     3861.752   1.634108E-7
     3862.191   1.635682E-7
      3862.63   1.637258E-7
     3863.071   1.638842E-7
      3863.51   1.640421E-7
     3863.949   1.642000E-7
     3864.388   1.643581E-7
     3864.829   1.645171E-7
     3865.269   1.646757E-7
      3865.71   1.648349E-7
     3866.151   1.649944E-7
     3866.593   1.651538E-7
      3867.03   1.653118E-7
     3867.472   1.654715E-7
     3867.909   1.656298E-7
     3868.351   1.657900E-7
      3868.79   1.659494E-7
     3869.232   1.661098E-7
     3869.672   1.662693E-7
     3870.114   1.664330E-7
     3870.556   1.666064E-7
     3870.993   1.667782E-7
     3871.436   1.669517E-7
     3871.878   1.671254E-7
     3872.315   1.672975E-7
     3872.758   1.674715E-7
     3873.196   1.676441E-7
      3873.64   1.678191E-7
     3874.083   1.679936E-7
     3874.523   1.681673E-7
     3874.961   1.683404E-7
     3875.403   1.685152E-7
     3875.846   1.686903E-7
     3876.284   1.688640E-7
     3876.727   1.690393E-7
      3877.17   1.692147E-7
     3877.612   1.693902E-7
     3878.053   1.695651E-7
     3878.494   1.697403E-7
     3878.937   1.699166E-7
     3879.377   1.700918E-7
     3879.818   1.702672E-7
     3880.259   1.704469E-7
     3880.702   1.706306E-7
     3881.144   1.708135E-7
     3881.584   1.709965E-7
     3882.028   1.711806E-7
     3882.471   1.713649E-7
     3882.912   1.715484E-7
     3883.354   1.717321E-7
     3883.795   1.719160E-7
     3884.238   1.721008E-7
      3884.68   1.722850E-7
     3885.121   1.724693E-7
     3885.565   1.726545E-7
     3886.009   1.728400E-7
      3886.45   1.730248E-7
     3886.892   1.732099E-7
     3887.334   1.733949E-7
     3887.778   1.735810E-7
     3888.219   1.737664E-7
     3888.661   1.739519E-7
     3889.103   1.741376E-7
     3889.547   1.743243E-7
     3889.991   1.745112E-7
     3890.434   1.746879E-7
     3890.876   1.748645E-7
      3891.32   1.750420E-7
     3891.762   1.752188E-7
     3892.205   1.753958E-7
     3892.647   1.755732E-7
     3893.091   1.757514E-7
     3893.536   1.759296E-7
     3893.979   1.761071E-7
     3894.421   1.762847E-7
     3894.866   1.764633E-7
     3895.308   1.766413E-7
     3895.751   1.768196E-7
     3896.194   1.769980E-7
     3896.639   1.771773E-7
     3897.082   1.773559E-7
     3897.524   1.775347E-7
     3897.969   1.777146E-7
     3898.415   1.778943E-7
     3898.858   1.780734E-7
     3899.301   1.782526E-7
     3899.744   1.784320E-7
     3900.189   1.786183E-7
     3900.632   1.788118E-7
     3901.076   1.790056E-7
     3901.521   1.792008E-7
     3901.967   1.793960E-7
      3902.41   1.795903E-7
     3902.854   1.797847E-7
     3903.297   1.799793E-7
     3903.743   1.801752E-7
     3904.187   1.803701E-7
      3904.63   1.805652E-7
     3905.074   1.807605E-7
      3905.52   1.809569E-7
     3905.966   1.811534E-7
      3906.41   1.813492E-7
     3906.854   1.815451E-7
       3907.3   1.817421E-7
     3907.744   1.819384E-7
     3908.188   1.821349E-7
     3908.632   1.823316E-7
     3909.079   1.825294E-7
     3909.525   1.827272E-7
     3909.969   1.829241E-7
     3910.414   1.831094E-7
      3910.86   1.832949E-7
     3911.304   1.834796E-7
     3911.749   1.836647E-7
     3912.194   1.838498E-7
      3912.64   1.840359E-7
     3913.085   1.842212E-7
      3913.53   1.844067E-7
     3913.977   1.845933E-7
     3914.424   1.847799E-7
     3914.868   1.849656E-7
     3915.313   1.851517E-7
     3915.758   1.853380E-7
     3916.206   1.855254E-7
      3916.65   1.857117E-7
     3917.096   1.858985E-7
     3917.543   1.860863E-7
      3917.99   1.862743E-7
     3918.436   1.864615E-7
     3918.881   1.866488E-7
     3919.326   1.868361E-7
     3919.774   1.870244E-7
     3920.219   1.872156E-7
     3920.665   1.874107E-7
      3921.11   1.876058E-7
     3921.558   1.878020E-7
