      3548.95   9.567093E-8
     3549.353   9.578660E-8
     3549.756   9.590220E-8
      3550.16   9.601860E-8
     3550.565   9.613660E-8
     3550.969   9.625413E-8
     3551.372   9.637147E-8
     3551.776   9.648883E-8
     3552.181   9.660685E-8
     3552.585   9.672446E-8
     3552.991   9.684265E-8
     3553.395   9.696016E-8
     3553.801   9.707838E-8
     3554.204   9.719594E-8
     3554.608   9.731348E-8
     3555.012   9.743113E-8
     3555.418   9.754957E-8
     3555.822   9.766749E-8
     3556.226   9.778537E-8
     3556.632   9.790382E-8
     3557.039   9.802234E-8
     3557.443   9.814035E-8
     3557.847   9.825835E-8
     3558.251   9.837642E-8
     3558.658   9.849507E-8
     3559.062   9.861327E-8
     3559.467   9.873143E-8
     3559.871   9.884967E-8
      3560.28   9.896440E-8
     3560.684   9.907600E-8
     3561.089   9.918750E-8
     3561.494   9.929891E-8
       3561.9   9.941085E-8
     3562.305   9.952244E-8
      3562.71   9.963411E-8
     3563.115   9.974574E-8
     3563.522   9.985794E-8
     3563.929   9.997016E-8
     3564.334   1.000818E-7
     3564.739   1.001935E-7
     3565.146   1.003058E-7
     3565.551   1.004176E-7
     3565.956   1.005293E-7
     3566.361   1.006412E-7
     3566.769   1.007535E-7
     3567.174   1.008654E-7
     3567.581   1.009779E-7
     3567.987   1.010898E-7
     3568.394   1.012023E-7
       3568.8   1.013143E-7
     3569.205   1.014262E-7
     3569.611   1.015383E-7
     3570.019   1.016509E-7
     3570.424   1.017643E-7
      3570.83   1.018778E-7
     3571.238   1.019918E-7
     3571.646   1.021060E-7
     3572.052   1.022196E-7
     3572.458   1.023332E-7
     3572.864   1.024468E-7
     3573.271   1.025610E-7
     3573.677   1.026746E-7
     3574.084   1.027883E-7
      3574.49   1.029019E-7
       3574.9   1.030166E-7
     3575.306   1.031305E-7
     3575.713   1.032443E-7
     3576.119   1.033582E-7
     3576.527   1.034727E-7
     3576.934   1.035866E-7
      3577.34   1.037006E-7
     3577.747   1.038146E-7
     3578.156   1.039292E-7
     3578.564   1.040438E-7
     3578.971   1.041578E-7
     3579.377   1.042720E-7
     3579.786   1.043868E-7
     3580.193   1.044988E-7
       3580.6   1.046084E-7
     3581.007   1.047181E-7
     3581.416   1.048286E-7
     3581.823   1.049386E-7
     3582.232   1.050490E-7
     3582.639   1.051590E-7
     3583.048   1.052695E-7
     3583.455   1.053794E-7
     3583.862   1.054893E-7
      3584.27   1.055995E-7
     3584.679   1.057103E-7
     3585.086   1.058205E-7
     3585.494   1.059304E-7
     3585.903   1.060408E-7
     3586.313   1.061514E-7
      3586.72   1.062616E-7
     3587.128   1.063719E-7
     3587.536   1.064821E-7
     3587.945   1.065928E-7
     3588.353   1.067030E-7
     3588.761   1.068132E-7
     3589.171   1.069240E-7
     3589.581   1.070348E-7
     3589.989   1.071451E-7
     3590.396   1.072577E-7
     3590.804   1.073705E-7
     3591.215   1.074838E-7
     3591.623   1.075964E-7
     3592.031   1.077092E-7
     3592.439   1.078221E-7
     3592.849   1.079357E-7
      3593.26   1.080491E-7
     3593.668   1.081621E-7
     3594.076   1.082750E-7
     3594.487   1.083885E-7
     3594.895   1.085014E-7
     3595.304   1.086143E-7
     3595.712   1.087274E-7
     3596.125   1.088417E-7
     3596.532   1.089543E-7
     3596.942   1.090681E-7
     3597.353   1.091818E-7
     3597.764   1.092955E-7
     3598.171   1.094082E-7
     3598.582   1.095220E-7
     3598.991   1.096353E-7
     3599.402   1.097492E-7
     3599.811   1.098626E-7
      3600.22   1.099846E-7
     3600.631   1.101146E-7
     3601.042   1.102447E-7
     3601.451   1.103742E-7
     3601.861   1.105036E-7
      3602.27   1.106332E-7
     3602.681   1.107636E-7
     3603.091   1.108933E-7
       3603.5   1.110227E-7
     3603.912   1.111528E-7
     3604.323   1.112830E-7
     3604.733   1.114126E-7
     3605.143   1.115422E-7
     3605.552   1.116718E-7
     3605.964   1.118020E-7
     3606.374   1.119318E-7
     3606.784   1.120617E-7
     3607.196   1.121922E-7
     3607.605   1.123219E-7
     3608.017   1.124524E-7
     3608.427   1.125822E-7
     3608.837   1.127120E-7
      3609.25   1.128426E-7
      3609.66   1.129725E-7
      3610.07   1.131021E-7
     3610.482   1.132307E-7
     3610.893   1.133588E-7
     3611.303   1.134867E-7
     3611.715   1.136153E-7
     3612.126   1.137433E-7
     3612.538   1.138721E-7
     3612.949   1.140001E-7
     3613.359   1.141281E-7
     3613.772   1.142567E-7
     3614.183   1.143847E-7
     3614.594   1.145130E-7
     3615.004   1.146411E-7
     3615.417   1.147699E-7
      3615.83   1.148986E-7
     3616.241   1.150268E-7
     3616.652   1.151550E-7
     3617.065   1.152838E-7
     3617.476   1.154121E-7
     3617.887   1.155403E-7
     3618.298   1.156686E-7
     3618.711   1.157976E-7
     3619.125   1.159266E-7
     3619.536   1.160549E-7
     3619.947   1.161832E-7
     3620.361   1.163102E-7
     3620.772   1.164363E-7
     3621.183   1.165623E-7
     3621.595   1.166884E-7
     3622.009   1.168152E-7
      3622.42   1.169414E-7
     3622.834   1.170683E-7
     3623.246   1.171944E-7
     3623.659   1.173210E-7
     3624.071   1.174471E-7
     3624.483   1.175734E-7
     3624.895   1.176997E-7
     3625.309   1.178265E-7
     3625.721   1.179526E-7
     3626.133   1.180788E-7
     3626.545   1.182050E-7
     3626.959   1.183319E-7
     3627.373   1.184589E-7
     3627.785   1.185852E-7
     3628.198   1.187116E-7
     3628.612   1.188385E-7
     3629.024   1.189648E-7
     3629.437   1.190913E-7
     3629.849   1.192178E-7
     3630.264   1.193451E-7
     3630.678   1.194727E-7
     3631.091   1.195996E-7
     3631.504   1.197266E-7
     3631.918   1.198541E-7
     3632.331   1.199810E-7
     3632.744   1.201079E-7
     3633.157   1.202349E-7
     3633.572   1.203628E-7
     3633.985   1.204900E-7
       3634.4   1.206176E-7
     3634.812   1.207445E-7
     3635.228   1.208723E-7
     3635.641   1.209995E-7
     3636.054   1.211266E-7
     3636.467   1.212538E-7
     3636.883   1.213815E-7
     3637.296   1.215086E-7
     3637.711   1.216366E-7
     3638.125   1.217637E-7
      3638.54   1.218914E-7
     3638.954   1.220185E-7
     3639.367   1.221457E-7
     3639.781   1.222731E-7
     3640.196   1.224046E-7
      3640.61   1.225393E-7
     3641.024   1.226742E-7
     3641.437   1.228093E-7
     3641.855   1.229457E-7
     3642.269   1.230807E-7
     3642.683   1.232157E-7
     3643.097   1.233507E-7
     3643.513   1.234866E-7
     3643.927   1.236219E-7
     3644.341   1.237571E-7
     3644.755   1.238923E-7
     3645.174   1.240289E-7
     3645.588   1.241643E-7
     3646.002   1.242997E-7
     3646.417   1.244350E-7
     3646.833   1.245711E-7
     3647.247   1.247064E-7
     3647.662   1.248418E-7
     3648.076   1.249771E-7
     3648.493   1.251134E-7
     3648.908   1.252489E-7
     3649.324   1.253852E-7
     3649.739   1.255207E-7
     3650.156   1.256559E-7
     3650.571   1.257889E-7
     3650.986   1.259218E-7
       3651.4   1.260550E-7
     3651.817   1.261889E-7
     3652.232   1.263219E-7
     3652.649   1.264555E-7
     3653.065   1.265885E-7
     3653.482   1.267222E-7
     3653.897   1.268553E-7
     3654.312   1.269886E-7
     3654.728   1.271219E-7
     3655.145   1.272557E-7
      3655.56   1.273888E-7
     3655.976   1.275220E-7
     3656.391   1.276552E-7
     3656.811   1.277898E-7
     3657.226   1.279231E-7
     3657.642   1.280566E-7
     3658.058   1.281900E-7
     3658.475   1.283241E-7
     3658.891   1.284575E-7
     3659.307   1.285909E-7
     3659.723   1.287244E-7
     3660.143   1.288582E-7
     3660.559   1.289887E-7
     3660.975   1.291194E-7
     3661.391   1.292500E-7
     3661.809   1.293814E-7
     3662.225   1.295121E-7
     3662.643   1.296433E-7
     3663.057   1.297733E-7
     3663.476   1.299047E-7
     3663.894   1.300361E-7
     3664.312   1.301676E-7
     3664.727   1.302979E-7
     3665.145   1.304294E-7
     3665.564   1.305608E-7
      3665.98   1.306915E-7
     3666.397   1.308227E-7
     3666.816   1.309544E-7
      3667.23   1.310849E-7
     3667.649   1.312166E-7
     3668.068   1.313482E-7
     3668.487   1.314798E-7
     3668.904   1.316106E-7
     3669.321   1.317417E-7
     3669.738   1.318727E-7
     3670.157   1.320050E-7
     3670.574   1.321375E-7
     3670.991   1.322701E-7
     3671.408   1.324028E-7
      3671.83   1.325369E-7
     3672.247   1.326697E-7
     3672.664   1.328025E-7
     3673.082   1.329352E-7
     3673.501   1.330687E-7
     3673.918   1.332016E-7
     3674.336   1.333343E-7
     3674.754   1.334671E-7
     3675.173   1.336006E-7
     3675.593   1.337342E-7
     3676.011   1.338672E-7
     3676.428   1.339999E-7
     3676.848   1.341332E-7
     3677.266   1.342662E-7
     3677.684   1.343993E-7
     3678.102   1.345323E-7
     3678.522   1.346661E-7
      3678.94   1.347990E-7
      3679.36   1.349327E-7
     3679.778   1.350658E-7
     3680.198   1.352027E-7
     3680.617   1.353424E-7
     3681.035   1.354822E-7
     3681.453   1.356221E-7
     3681.874   1.357626E-7
     3682.292   1.359026E-7
     3682.711   1.360425E-7
     3683.131   1.361831E-7
     3683.552   1.363238E-7
      3683.97   1.364639E-7
     3684.389   1.366040E-7
     3684.808   1.367443E-7
     3685.229   1.368852E-7
     3685.647   1.370253E-7
     3686.066   1.371656E-7
     3686.485   1.373058E-7
     3686.908   1.374473E-7
     3687.327   1.375876E-7
     3687.746   1.377280E-7
     3688.165   1.378685E-7
     3688.586   1.380097E-7
     3689.006   1.381503E-7
     3689.425   1.382908E-7
     3689.844   1.384314E-7
     3690.265   1.385674E-7
     3690.687   1.387003E-7
     3691.106   1.388328E-7
     3691.526   1.389656E-7
     3691.947   1.390990E-7
     3692.367   1.392316E-7
     3692.787   1.393641E-7
     3693.206   1.394967E-7
     3693.628   1.396301E-7
     3694.048   1.397628E-7
     3694.469   1.398962E-7
     3694.889   1.400289E-7
     3695.311   1.401622E-7
     3695.731   1.402947E-7
     3696.151   1.404275E-7
     3696.571   1.405603E-7
     3696.993   1.406939E-7
     3697.414   1.408266E-7
     3697.834   1.409593E-7
     3698.256   1.410928E-7
     3698.678   1.412262E-7
     3699.099   1.413592E-7
     3699.519   1.414922E-7
     3699.939   1.416254E-7
     3700.362   1.417669E-7
     3700.782   1.419089E-7
     3701.203   1.420512E-7
     3701.626   1.421944E-7
     3702.049   1.423376E-7
     3702.469   1.424803E-7
      3702.89   1.426229E-7
     3703.311   1.427656E-7
     3703.734   1.429090E-7
     3704.155   1.430516E-7
     3704.576   1.431942E-7
     3704.997   1.433367E-7
      3705.42   1.434804E-7
     3705.843   1.436242E-7
     3706.264   1.437672E-7
     3706.685   1.439101E-7
     3707.108   1.440538E-7
      3707.53   1.441969E-7
     3707.951   1.443399E-7
     3708.373   1.444830E-7
     3708.796   1.446268E-7
     3709.218   1.447699E-7
     3709.639   1.449130E-7
     3710.062   1.450575E-7
     3710.486   1.452062E-7
     3710.908   1.453542E-7
      3711.33   1.455020E-7
     3711.751   1.456499E-7
     3712.175   1.457985E-7
     3712.597   1.459464E-7
     3713.019   1.460944E-7
     3713.443   1.462434E-7
     3713.867   1.463925E-7
     3714.289   1.465408E-7
     3714.711   1.466890E-7
     3715.134   1.468374E-7
     3715.558   1.469866E-7
      3715.98   1.471352E-7
     3716.402   1.472836E-7
     3716.827   1.474327E-7
     3717.249   1.475813E-7
     3717.674   1.477307E-7
     3718.096   1.478793E-7
     3718.519   1.480279E-7
     3718.943   1.481774E-7
     3719.366   1.483265E-7
     3719.789   1.484757E-7
     3720.213   1.486251E-7
     3720.636   1.487733E-7
     3721.061   1.489223E-7
     3721.484   1.490709E-7
     3721.907   1.492195E-7
     3722.332   1.493689E-7
     3722.755   1.495177E-7
     3723.178   1.496665E-7
     3723.603   1.498161E-7
     3724.026   1.499652E-7
     3724.449   1.501140E-7
     3724.873   1.502629E-7
     3725.298   1.504126E-7
     3725.724   1.505625E-7
     3726.147   1.507117E-7
      3726.57   1.508607E-7
     3726.996   1.510105E-7
     3727.419   1.511599E-7
     3727.843   1.513093E-7
     3728.267   1.514587E-7
     3728.692   1.516086E-7
     3729.118   1.517587E-7
     3729.542   1.519081E-7
     3729.966   1.520577E-7
     3730.392   1.522182E-7
     3730.818   1.523796E-7
      3731.24   1.525395E-7
     3731.666   1.527009E-7
     3732.092   1.528625E-7
     3732.514   1.530226E-7
      3732.94   1.531843E-7
     3733.367   1.533460E-7
     3733.793   1.535078E-7
     3734.215   1.536682E-7
     3734.642   1.538302E-7
     3735.064   1.539908E-7
     3735.493   1.541535E-7
     3735.917   1.543146E-7
     3736.344   1.544769E-7
     3736.768   1.546386E-7
     3737.195   1.548010E-7
      3737.62   1.549627E-7
     3738.044   1.551244E-7
     3738.469   1.552862E-7
     3738.896   1.554489E-7
     3739.321   1.556110E-7
     3739.746   1.557731E-7
     3740.171   1.559331E-7
     3740.598   1.560904E-7
     3741.025   1.562479E-7
      3741.45   1.564047E-7
     3741.876   1.565615E-7
     3742.303   1.567191E-7
     3742.728   1.568759E-7
     3743.154   1.570329E-7
     3743.579   1.571903E-7
     3744.007   1.573484E-7
     3744.434   1.575062E-7
      3744.86   1.576634E-7
     3745.285   1.578207E-7
     3745.713   1.579790E-7
     3746.139   1.581365E-7
     3746.564   1.582938E-7
      3746.99   1.584512E-7
     3747.418   1.586097E-7
     3747.844   1.587675E-7
     3748.272   1.589261E-7
     3748.698   1.590841E-7
     3749.126   1.592428E-7
     3749.552   1.594006E-7
     3749.978   1.595584E-7
     3750.404   1.597233E-7
     3750.833   1.598895E-7
     3751.259   1.600549E-7
     3751.687   1.602211E-7
     3752.114   1.603866E-7
     3752.542   1.605528E-7
     3752.969   1.607184E-7
     3753.395   1.608842E-7
     3753.822   1.610501E-7
      3754.25   1.612168E-7
     3754.677   1.613828E-7
     3755.104   1.615490E-7
      3755.53   1.617152E-7
     3755.961   1.618831E-7
     3756.388   1.620492E-7
     3756.815   1.622154E-7
     3757.242   1.623818E-7
     3757.671   1.625492E-7
     3758.098   1.627157E-7
     3758.525   1.628823E-7
     3758.952   1.630488E-7
     3759.384   1.632174E-7
     3759.811   1.633845E-7
     3760.238   1.635537E-7
     3760.665   1.637248E-7
     3761.095   1.638967E-7
     3761.522   1.640680E-7
      3761.95   1.642393E-7
     3762.377   1.644108E-7
     3762.807   1.645832E-7
     3763.235   1.647549E-7
     3763.664   1.649274E-7
     3764.092   1.650992E-7
     3764.522   1.652719E-7
      3764.95   1.654440E-7
     3765.377   1.656160E-7
     3765.805   1.657882E-7
     3766.235   1.659613E-7
     3766.664   1.661336E-7
     3767.094   1.663066E-7
     3767.522   1.664791E-7
     3767.952   1.666525E-7
      3768.38   1.668251E-7
     3768.808   1.669979E-7
     3769.237   1.671708E-7
     3769.667   1.673445E-7
     3770.095   1.675157E-7
     3770.524   1.676812E-7
     3770.952   1.678468E-7
     3771.383   1.680132E-7
     3771.814   1.681797E-7
     3772.242   1.683456E-7
     3772.671   1.685116E-7
     3773.102   1.686785E-7
     3773.531   1.688443E-7
      3773.96   1.690104E-7
     3774.388   1.691764E-7
     3774.822   1.693441E-7
      3775.25   1.695103E-7
      3775.68   1.696766E-7
     3776.109   1.698430E-7
      3776.54   1.700103E-7
     3776.969   1.701769E-7
     3777.398   1.703436E-7
     3777.828   1.705103E-7
     3778.259   1.706779E-7
     3778.688   1.708447E-7
     3779.118   1.710115E-7
     3779.549   1.711793E-7
     3779.981   1.713472E-7
     3780.411   1.715449E-7
      3780.84   1.717440E-7
      3781.27   1.719434E-7
     3781.702   1.721439E-7
     3782.131   1.723434E-7
     3782.561   1.725429E-7
     3782.993   1.727435E-7
     3783.425   1.729447E-7
     3783.855   1.731449E-7
     3784.285   1.733452E-7
     3784.715   1.735455E-7
     3785.147   1.737470E-7
     3785.578   1.739477E-7
     3786.008   1.741485E-7
     3786.438   1.743493E-7
      3786.87   1.745513E-7
     3787.303   1.747536E-7
     3787.733   1.749550E-7
     3788.164   1.751566E-7
     3788.596   1.753595E-7
     3789.027   1.755615E-7
     3789.458   1.757633E-7
     3789.888   1.759653E-7
     3790.321   1.761720E-7
     3790.754   1.763799E-7
     3791.185   1.765872E-7
     3791.615   1.767949E-7
     3792.048   1.770035E-7
     3792.479   1.772116E-7
      3792.91   1.774199E-7
     3793.341   1.776279E-7
     3793.775   1.778371E-7
     3794.208   1.780464E-7
     3794.637   1.782540E-7
      3795.07   1.784638E-7
     3795.504   1.786739E-7
     3795.935   1.788831E-7
     3796.366   1.790922E-7
     3796.798   1.793015E-7
     3797.231   1.795119E-7
     3797.663   1.797214E-7
     3798.097   1.799323E-7
      3798.53   1.801435E-7
     3798.964   1.803550E-7
     3799.394   1.805641E-7
     3799.828   1.807753E-7
     3800.257   1.809397E-7
     3800.691   1.810754E-7
     3801.125   1.812112E-7
     3801.555   1.813457E-7
     3801.989   1.814815E-7
     3802.424   1.816175E-7
     3802.858   1.817534E-7
     3803.288   1.818883E-7
     3803.722   1.820245E-7
     3804.156   1.821607E-7
     3804.587   1.822958E-7
     3805.021   1.824322E-7
     3805.454   1.825683E-7
     3805.888   1.827051E-7
     3806.323   1.828418E-7
     3806.755   1.829779E-7
     3807.188   1.831141E-7
     3807.623   1.832511E-7
     3808.055   1.833875E-7
     3808.486   1.835234E-7
     3808.921   1.836606E-7
     3809.356   1.837978E-7
     3809.789   1.839343E-7
     3810.222   1.840784E-7
     3810.657   1.842303E-7
     3811.092   1.843823E-7
     3811.525   1.845336E-7
     3811.958   1.846849E-7
     3812.392   1.848363E-7
     3812.827   1.849885E-7
      3813.26   1.851402E-7
     3813.694   1.852921E-7
     3814.129   1.854447E-7
     3814.565   1.855974E-7
     3814.998   1.857492E-7
     3815.432   1.859014E-7
     3815.865   1.860537E-7
     3816.301   1.862068E-7
     3816.735   1.863593E-7
     3817.168   1.865118E-7
     3817.604   1.866650E-7
     3818.038   1.868175E-7
     3818.474   1.869712E-7
     3818.908   1.871241E-7
     3819.342   1.872771E-7
     3819.778   1.874308E-7
     3820.212   1.875867E-7
     3820.647   1.877457E-7
     3821.081   1.879046E-7
     3821.517   1.880644E-7
     3821.954   1.882244E-7
     3822.388   1.883834E-7
     3822.822   1.885424E-7
     3823.259   1.887024E-7
     3823.693   1.888620E-7
     3824.128   1.890216E-7
     3824.563   1.891814E-7
     3824.999   1.893422E-7
     3825.434   1.895018E-7
     3825.869   1.896616E-7
     3826.305   1.898225E-7
     3826.742   1.899837E-7
     3827.177   1.901440E-7
     3827.612   1.903044E-7
     3828.047   1.904649E-7
     3828.484   1.906263E-7
     3828.919   1.907871E-7
     3829.355   1.909481E-7
     3829.792   1.911098E-7
     3830.229   1.912815E-7
     3830.665   1.914614E-7
       3831.1   1.916415E-7
     3831.535   1.918220E-7
     3831.973   1.920034E-7
     3832.408   1.921840E-7
     3832.844   1.923646E-7
     3833.281   1.925462E-7
     3833.717   1.927271E-7
     3834.155   1.929091E-7
     3834.591   1.930906E-7
     3835.026   1.932721E-7
     3835.464   1.934546E-7
       3835.9   1.936362E-7
     3836.336   1.938179E-7
     3836.774   1.940009E-7
      3837.21   1.941829E-7
     3837.648   1.943659E-7
     3838.085   1.945482E-7
     3838.521   1.947305E-7
     3838.959   1.949139E-7
     3839.396   1.950966E-7
     3839.832   1.952795E-7
      3840.27   1.954602E-7
     3840.707   1.956382E-7
     3841.143   1.958161E-7
      3841.58   1.959946E-7
     3842.018   1.961738E-7
     3842.457   1.963529E-7
     3842.894   1.965315E-7
     3843.331   1.967102E-7
      3843.77   1.968901E-7
     3844.206   1.970691E-7
     3844.643   1.972482E-7
      3845.08   1.974275E-7
     3845.519   1.976076E-7
     3845.958   1.977878E-7
     3846.395   1.979675E-7
     3846.833   1.981475E-7
     3847.272   1.983283E-7
     3847.709   1.985085E-7
     3848.146   1.986888E-7
     3848.583   1.988692E-7
     3849.023   1.990506E-7
      3849.46   1.992310E-7
       3849.9   1.994125E-7
     3850.338   1.996069E-7
     3850.777   1.998064E-7
     3851.215   2.000050E-7
     3851.653   2.002039E-7
      3852.09   2.004028E-7
      3852.53   2.006027E-7
     3852.968   2.008016E-7
     3853.408   2.010020E-7
     3853.846   2.012016E-7
     3854.284   2.014014E-7
     3854.724   2.016022E-7
     3855.162   2.018021E-7
       3855.6   2.020024E-7
     3856.041   2.022038E-7
     3856.479   2.024043E-7
     3856.917   2.026049E-7
     3857.355   2.028057E-7
     3857.796   2.030078E-7
     3858.236   2.032099E-7
     3858.675   2.034110E-7
     3859.113   2.036123E-7
     3859.554   2.038148E-7
     3859.993   2.040166E-7
     3860.431   2.042056E-7
      3860.87   2.043944E-7
     3861.311   2.045841E-7
     3861.752   2.047741E-7
     3862.191   2.049631E-7
      3862.63   2.051523E-7
     3863.071   2.053426E-7
      3863.51   2.055321E-7
     3863.949   2.057216E-7
     3864.388   2.059116E-7
     3864.829   2.061025E-7
     3865.269   2.062928E-7
      3865.71   2.064839E-7
     3866.151   2.066753E-7
     3866.593   2.068666E-7
      3867.03   2.070563E-7
     3867.472   2.072480E-7
     3867.909   2.074379E-7
     3868.351   2.076302E-7
      3868.79   2.078215E-7
     3869.232   2.080139E-7
     3869.672   2.082053E-7
     3870.114   2.084019E-7
     3870.556   2.086105E-7
     3870.993   2.088173E-7
     3871.436   2.090261E-7
     3871.878   2.092351E-7
     3872.315   2.094422E-7
     3872.758   2.096516E-7
     3873.196   2.098593E-7
      3873.64   2.100699E-7
     3874.083   2.102797E-7
     3874.523   2.104887E-7
     3874.961   2.106969E-7
     3875.403   2.109073E-7
     3875.846   2.111179E-7
     3876.284   2.113267E-7
     3876.727   2.115376E-7
      3877.17   2.117486E-7
     3877.612   2.119596E-7
     3878.053   2.121700E-7
     3878.494   2.123807E-7
     3878.937   2.125926E-7
     3879.377   2.128033E-7
     3879.818   2.130142E-7
     3880.259   2.132305E-7
     3880.702   2.134516E-7
     3881.144   2.136719E-7
     3881.584   2.138921E-7
     3882.028   2.141138E-7
     3882.471   2.143357E-7
     3882.912   2.145566E-7
     3883.354   2.147776E-7
     3883.795   2.149989E-7
     3884.238   2.152214E-7
      3884.68   2.154431E-7
     3885.121   2.156649E-7
     3885.565   2.158878E-7
     3886.009   2.161110E-7
      3886.45   2.163334E-7
     3886.892   2.165561E-7
     3887.334   2.167787E-7
     3887.778   2.170025E-7
     3888.219   2.172256E-7
     3888.661   2.174488E-7
     3889.103   2.176722E-7
     3889.547   2.178968E-7
     3889.991   2.181215E-7
     3890.434   2.183336E-7
     3890.876   2.185456E-7
      3891.32   2.187586E-7
     3891.762   2.189707E-7
     3892.205   2.191831E-7
     3892.647   2.193959E-7
     3893.091   2.196098E-7
     3893.536   2.198235E-7
     3893.979   2.200365E-7
     3894.421   2.202495E-7
     3894.866   2.204638E-7
     3895.308   2.206773E-7
     3895.751   2.208912E-7
     3896.194   2.211052E-7
     3896.639   2.213201E-7
     3897.082   2.215344E-7
     3897.524   2.217488E-7
     3897.969   2.219645E-7
     3898.415   2.221800E-7
     3898.858   2.223948E-7
     3899.301   2.226097E-7
     3899.744   2.228247E-7
     3900.189   2.230483E-7
     3900.632   2.232810E-7
     3901.076   2.235141E-7
     3901.521   2.237487E-7
     3901.967   2.239834E-7
      3902.41   2.242169E-7
     3902.854   2.244507E-7
     3903.297   2.246846E-7
     3903.743   2.249200E-7
     3904.187   2.251543E-7
      3904.63   2.253887E-7
     3905.074   2.256234E-7
      3905.52   2.258595E-7
     3905.966   2.260956E-7
      3906.41   2.263309E-7
     3906.854   2.265662E-7
       3907.3   2.268029E-7
     3907.744   2.270388E-7
     3908.188   2.272748E-7
     3908.632   2.275111E-7
     3909.079   2.277488E-7
     3909.525   2.279863E-7
     3909.969   2.282229E-7
     3910.414   2.284449E-7
      3910.86   2.286670E-7
     3911.304   2.288883E-7
     3911.749   2.291099E-7
     3912.194   2.293317E-7
      3912.64   2.295545E-7
     3913.085   2.297763E-7
      3913.53   2.299985E-7
     3913.977   2.302219E-7
     3914.424   2.304453E-7
     3914.868   2.306677E-7
     3915.313   2.308904E-7
     3915.758   2.311135E-7
     3916.206   2.313378E-7
      3916.65   2.315609E-7
     3917.096   2.317844E-7
     3917.543   2.320092E-7
      3917.99   2.322341E-7
     3918.436   2.324582E-7
     3918.881   2.326824E-7
     3919.326   2.329066E-7
     3919.774   2.331319E-7
     3920.219   2.333609E-7
     3920.665   2.335945E-7
      3921.11   2.338284E-7
     3921.558   2.340635E-7
